src_ip,dst_ip,src_mac,dst_mac,protocol,src_port,dst_port,packet_size,tcp_flags,is_modbus,modbus_function_code,modbus_length,error_code,packet_type,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,median_interarrival_time,interarrival_time_entropy,interarrival_time_skew,interarrival_time_kurtosis,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,median_packet_size,packet_size_entropy,packet_size_skew,packet_size_kurtosis,tcp_syn_rate,tcp_fin_rate,tcp_rst_rate,tcp_psh_rate,tcp_ack_rate,tcp_urg_rate,unique_src_ips,unique_src_macs,arp_anomaly_score,error_rate,modbus_rate,function_code_entropy,timestamp,is_anomaly,anomaly_score
2.747606039047241,1.222553014755249,5.0,6.0,2.0,75.61398315429688,9001.2607421875,83.0887451171875,2.7802042961120605,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,3.0,0.6690341234207153,0.0,0.0,0.0,0.0,0.4092682898044586,0.01811964251101017,0.02172625996172428,0.4124012589454651,0.024017715826630592,0.04204704239964485,0.7354756593704224,0.42647767066955566,0.2337518334388733,0.2748275399208069,0.645153820514679,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.5393014550209045,0.6498512625694275,0.18400682508945465,0.20975609123706818,0.15554006397724152,0.06419511884450912,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:20.066599,0,0.0
2.101052761077881,1.5975147485733032,3.0,4.0,2.0,10300.32421875,66.0757064819336,15.051508903503418,1.8657188415527344,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,3.0,0.6690341234207153,0.0,0.0,0.0,0.0,0.4092682898044586,0.01811964251101017,0.02172625996172428,0.4124012589454651,0.024017715826630592,0.04204704239964485,0.7354756593704224,0.42647767066955566,0.2337518334388733,0.2748275399208069,0.645153820514679,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.5393014550209045,0.6498512625694275,0.18400682508945465,0.20975609123706818,0.15554006397724152,0.06419511884450912,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:20.066699,0,0.0
2.101052761077881,1.8474892377853394,3.0,4.0,2.0,10405.22265625,66.0757064819336,79.49602508544922,2.7802042961120605,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,3.0,0.6690341234207153,0.0,0.0,0.0,0.0,0.4092682898044586,0.01811964251101017,0.02172625996172428,0.4124012589454651,0.024017715826630592,0.04204704239964485,0.7354756593704224,0.42647767066955566,0.2337518334388733,0.2748275399208069,0.645153820514679,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.5393014550209045,0.6498512625694275,0.18400682508945465,0.20975609123706818,0.15554006397724152,0.06419511884450912,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:20.630122,0,0.0
2.101052761077881,1.8474892377853394,3.0,4.0,2.0,10405.22265625,66.0757064819336,90.04965209960938,2.7802042961120605,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,3.0,0.6690341234207153,0.0,0.0,0.0,0.0,0.4092682898044586,0.01811964251101017,0.02172625996172428,0.4124012589454651,0.024017715826630592,0.04204704239964485,0.7354756593704224,0.42647767066955566,0.2337518334388733,0.2748275399208069,0.645153820514679,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.5393014550209045,0.6498512625694275,0.18400682508945465,0.20975609123706818,0.15554006397724152,0.06419511884450912,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:20.636880,0,0.0
3.1786415576934814,2.097463846206665,5.0,6.0,3.0,0.17560975253582,0.15149825811386108,19.542415618896484,0.03674796596169472,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,2.0,0.6690341234207153,0.0,0.0,0.0,0.0,0.4092682898044586,0.01811964251101017,0.02172625996172428,0.4124012589454651,0.024017715826630592,0.04204704239964485,0.7354756593704224,0.42647767066955566,0.2337518334388733,0.2748275399208069,0.645153820514679,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.5393014550209045,0.6498512625694275,0.18400682508945465,0.20975609123706818,0.15554006397724152,0.06419511884450912,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:20.637208,0,0.0
3.6096770763397217,2.347438335418701,3.0,4.0,3.0,0.17560975253582,0.15149825811386108,17.74605369567871,0.03674796596169472,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,2.0,0.6690341234207153,0.0,0.0,0.0,0.0,0.4092682898044586,0.01811964251101017,0.02172625996172428,0.4124012589454651,0.024017715826630592,0.04204704239964485,0.7354756593704224,0.42647767066955566,0.2337518334388733,0.2748275399208069,0.645153820514679,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.5393014550209045,0.6498512625694275,0.18400682508945465,0.20975609123706818,0.15554006397724152,0.06419511884450912,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:20.637336,0,0.0
2.101052761077881,1.8474892377853394,3.0,4.0,2.0,10385.2978515625,66.0757064819336,79.49602508544922,2.7802042961120605,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,3.0,0.6690341234207153,0.0,0.0,0.0,0.0,0.4092682898044586,0.01811964251101017,0.02172625996172428,0.4124012589454651,0.024017715826630592,0.04204704239964485,0.7354756593704224,0.42647767066955566,0.2337518334388733,0.2748275399208069,0.645153820514679,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.5393014550209045,0.6498512625694275,0.18400682508945465,0.20975609123706818,0.15554006397724152,0.06419511884450912,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:20.637457,0,0.0
2.101052761077881,1.8474892377853394,3.0,4.0,2.0,10385.2978515625,66.0757064819336,90.04965209960938,2.7802042961120605,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,3.0,0.6690341234207153,0.0,0.0,0.0,0.0,0.4092682898044586,0.01811964251101017,0.02172625996172428,0.4124012589454651,0.024017715826630592,0.04204704239964485,0.7354756593704224,0.42647767066955566,0.2337518334388733,0.2748275399208069,0.645153820514679,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.5393014550209045,0.6498512625694275,0.18400682508945465,0.20975609123706818,0.15554006397724152,0.06419511884450912,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:20.637558,0,0.0
2.101052761077881,1.8474892377853394,3.0,4.0,2.0,10408.4580078125,66.0757064819336,17.74605369567871,0.26536932587623596,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,3.0,0.6690341234207153,0.0,0.0,0.0,0.0,0.4092682898044586,0.01811964251101017,0.02172625996172428,0.4124012589454651,0.024017715826630592,0.04204704239964485,0.7354756593704224,0.42647767066955566,0.2337518334388733,0.2748275399208069,0.645153820514679,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.5393014550209045,0.6498512625694275,0.18400682508945465,0.20975609123706818,0.15554006397724152,0.06419511884450912,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:20.648504,0,0.0
2.101052761077881,1.5975147485733032,3.0,4.0,2.0,10300.32421875,66.0757064819336,86.45692443847656,2.7802042961120605,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,3.0,0.7408424019813538,0.4905397295951843,8.988380432128906e-05,1.7212729454040527,0.002397775650024414,0.5687133073806763,0.16840288043022156,0.23899134993553162,33.6383171081543,30.861169815063477,3.503490924835205,400.09405517578125,34.95564651489258,0.5315383672714233,0.7785816788673401,2.537656545639038,0.03156589716672897,0.8597680330276489,0.16120287775993347,0.6391724944114685,0.7468101382255554,0.18400682508945465,2.47698712348938,0.8812369108200073,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:20.648642,1,1.0
2.101052761077881,1.5975147485733032,3.0,4.0,2.0,10300.32421875,66.0757064819336,331.21136474609375,1.8657188415527344,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,3.0,0.7141909599304199,0.34743067622184753,8.988380432128906e-05,1.2117688655853271,0.0013740062713623047,0.5297909379005432,0.18819096684455872,0.3139796853065491,42.08974075317383,39.46025466918945,3.503490924835205,400.09405517578125,65.11905670166016,0.5609142184257507,0.6635609865188599,1.433495283126831,0.03156589716672897,0.8597680330276489,0.16120287775993347,0.6391724944114685,0.7537357807159424,0.18400682508945465,2.47698712348938,0.8812369108200073,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:20.648738,1,1.0
2.101052761077881,1.5975147485733032,3.0,4.0,2.0,10300.32421875,66.0757064819336,125.75236511230469,2.7802042961120605,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,3.0,0.7137123346328735,0.34807223081588745,8.797645568847656e-05,1.2117688655853271,0.00032806396484375,0.5297909379005432,0.18816757202148438,0.31362032890319824,44.61799240112305,39.400978088378906,3.503490924835205,400.09405517578125,93.82721710205078,0.5887923836708069,0.6374588012695312,1.3366318941116333,0.03156589716672897,0.8597680330276489,0.16120287775993347,0.6391724944114685,0.7537357807159424,0.18400682508945465,2.47698712348938,0.8812369108200073,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:20.648826,1,1.0
2.101052761077881,1.5975147485733032,3.0,4.0,2.0,10257.921875,66.0757064819336,86.45692443847656,2.7802042961120605,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,3.0,0.7138071656227112,0.3479395806789398,8.797645568847656e-05,1.2117688655853271,0.00032806396484375,0.5297909379005432,0.18818309903144836,0.3137242794036865,46.1660270690918,39.02191925048828,3.503490924835205,400.09405517578125,95.9439468383789,0.5906662344932556,0.6314212083816528,1.3296622037887573,0.03156589716672897,0.8597680330276489,0.16120287775993347,0.6391724944114685,0.7537357807159424,0.18400682508945465,2.153096914291382,0.8812369108200073,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:20.660734,1,1.0
2.101052761077881,1.5975147485733032,3.0,4.0,2.0,10257.921875,66.0757064819336,331.21136474609375,1.8657188415527344,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,3.0,0.6950451731681824,0.24314984679222107,8.797645568847656e-05,0.9704151153564453,0.0001380443572998047,0.5297909379005432,0.24027960002422333,0.6378926634788513,54.46204376220703,44.68765640258789,3.503490924835205,400.09405517578125,100.04511260986328,0.6071823239326477,0.5560865998268127,0.8612975478172302,0.03156589716672897,0.8597680330276489,0.16120287775993347,0.6391724944114685,0.7537357807159424,0.18400682508945465,1.8292068243026733,0.8812369108200073,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:20.660832,1,1.0
2.101052761077881,1.5975147485733032,3.0,4.0,2.0,10257.921875,66.0757064819336,125.75236511230469,2.7802042961120605,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,3.0,0.6950252056121826,0.24317426979541779,8.702278137207031e-05,0.9704151153564453,0.00012803077697753906,0.5297909379005432,0.2402690201997757,0.6378277540206909,57.444549560546875,43.863807678222656,3.503490924835205,400.09405517578125,102.02954864501953,0.6215550303459167,0.5463133454322815,0.8460189700126648,0.03156589716672897,0.8597680330276489,0.16120287775993347,0.6491596102714539,0.7606613636016846,0.18400682508945465,1.5053166151046753,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:20.660919,1,1.0
2.101052761077881,1.5975147485733032,3.0,4.0,2.0,10408.7978515625,66.0757064819336,17.74605369567871,0.26536932587623596,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,3.0,0.6803148984909058,0.1262006163597107,8.702278137207031e-05,0.5634229183197021,0.00012803077697753906,0.49021777510643005,0.3110694885253906,1.1646219491958618,57.65971755981445,43.701847076416016,5.48145866394043,400.09405517578125,102.02954864501953,0.6215550303459167,0.5490147471427917,0.8515170216560364,0.03452323004603386,0.8597680330276489,0.16120287775993347,0.6491596102714539,0.7606613636016846,0.18400682508945465,1.5053166151046753,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:20.681326,1,1.0
2.101052761077881,1.5975147485733032,3.0,4.0,2.0,10408.6279296875,66.0757064819336,17.74605369567871,0.26536932587623596,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,3.0,0.6803144812583923,0.1262010633945465,8.511543273925781e-05,0.5634229183197021,0.00012803077697753906,0.49021777510643005,0.3110688328742981,1.164617896080017,55.83076858520508,44.48749923706055,5.48145866394043,400.09405517578125,100.04511260986328,0.623698353767395,0.547880232334137,0.8379577994346619,0.037480562925338745,0.8597680330276489,0.16120287775993347,0.6391724944114685,0.7537357807159424,0.18400682508945465,1.5053166151046753,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:20.681411,1,1.0
2.101052761077881,1.5975147485733032,3.0,4.0,2.0,10408.96875,66.0757064819336,17.74605369567871,0.26536932587623596,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,3.0,0.6803141832351685,0.12620136141777039,7.104873657226562e-05,0.5634229183197021,0.00012803077697753906,0.49021777510643005,0.31106841564178467,1.1646151542663574,47.486934661865234,39.01527404785156,5.48145866394043,400.09405517578125,95.9439468383789,0.6071823239326477,0.6184518337249756,1.275787591934204,0.04043789580464363,0.8597680330276489,0.16120287775993347,0.6391724944114685,0.7468101382255554,0.18400682508945465,1.5053166151046753,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:20.681482,1,1.0
2.101052761077881,1.5975147485733032,3.0,4.0,2.0,10409.138671875,66.0757064819336,17.74605369567871,0.26536932587623596,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,3.0,0.6786412596702576,0.12522083520889282,7.104873657226562e-05,0.5634229183197021,0.00012803077697753906,0.45003223419189453,0.3276747167110443,1.2725800275802612,44.61201477050781,39.38117980957031,5.48145866394043,400.09405517578125,93.82721710205078,0.5887923836708069,0.6385335922241211,1.3389652967453003,0.04339522495865822,0.8597680330276489,0.16120287775993347,0.6291853785514832,0.7398844957351685,0.18400682508945465,1.5053166151046753,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:20.684639,1,1.0
