src_ip,dst_ip,src_mac,dst_mac,protocol,src_port,dst_port,packet_size,tcp_flags,is_modbus,modbus_function_code,modbus_length,error_code,packet_type,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,median_interarrival_time,interarrival_time_entropy,interarrival_time_skew,interarrival_time_kurtosis,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,median_packet_size,packet_size_entropy,packet_size_skew,packet_size_kurtosis,tcp_syn_rate,tcp_fin_rate,tcp_rst_rate,tcp_psh_rate,tcp_ack_rate,tcp_urg_rate,unique_src_ips,unique_src_macs,arp_anomaly_score,error_rate,modbus_rate,function_code_entropy,recon_error,is_anomaly,pos_sum,neg_sum,ig_explanation,most_important_features
0.217391304347826,0.1363636363636363,0.0,0.0,0.0,0.0068070067609096,0.9810079901659496,0.972826086956522,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.009042162573721,0.0120935938588096,0.5253164556961994,0.0145135202086682,0.0302163080901228,0.0,0.9914618466786982,0.9854156780145508,0.2211995032507852,0.78380039486153,0.0254777070063694,0.970781592403214,0.03125,0.308753175909977,0.6810478084741238,0.1269634932269583,0.0,0.2857142857142858,0.0,0.642857142857143,1.0,0.0,0.5,0.3333333333333332,0.0,0.0,0.0,0.0,0.03237614780664444,0,0.0,0.0,N/A,N/A
0.217391304347826,0.1363636363636363,0.0,0.0,0.0,0.0068070067609096,0.9810079901659496,0.2269021739130435,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.0092574882519968,0.0120630047001077,0.567732622695978,0.0145135202086682,0.0468498046108898,0.0,0.9926375371145856,0.987429053976913,0.232522463291694,0.7766023689284165,0.0254777070063694,0.970781592403214,0.0365767045454545,0.3809858863042482,0.6765769329606703,0.1235673845420435,0.0,0.2857142857142858,0.0,0.7142857142857144,1.0,0.0,0.5,0.3333333333333332,0.0,0.0,0.0,0.0,0.034708283841609955,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9810079901659496,0.0068070067609096,0.0163043478260869,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0093887795746556,0.0120460379274567,0.567732622695978,0.0145135202086682,0.0475906852419471,0.0,0.993005506923714,0.988080988848099,0.2296004090875885,0.7797859983396269,0.0254777070063694,0.970781592403214,0.03125,0.3809858863042482,0.6764700026669203,0.1234126387457438,0.0,0.2857142857142858,0.0,0.642857142857143,1.0,0.0,0.5,0.3333333333333332,0.0,0.0,0.0,0.0,0.036334045231342316,0,0.0,0.0,N/A,N/A
0.217391304347826,0.1363636363636363,0.0,0.0,0.0,0.0068070067609096,0.9810233558696988,0.972826086956522,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0094441433854151,0.0120381877802687,0.567732622695978,0.0145135202086682,0.0475906852419471,0.0,0.9933052287720308,0.9885976024434217,0.2810285630798451,0.8427027818837248,0.0254777070063694,0.970781592403214,0.0365767045454545,0.4157325447452569,0.6366592025066382,0.0738105620984816,0.0,0.2857142857142858,0.0,0.642857142857143,1.0,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.03808087855577469,0,0.0,0.0,N/A,N/A
0.217391304347826,0.1363636363636363,0.0,0.0,0.0,0.0068070067609096,0.9810233558696988,0.972826086956522,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.0095292981991072,0.0120276361658041,0.567732622695978,0.0145135202086682,0.0477795371675091,0.0,0.9934513998634268,0.9888651724410088,0.3324567170721016,0.889554049943067,0.0254777070063694,0.970781592403214,0.041903409090909,0.4416901711696427,0.6036620353232052,0.0426368107381049,0.0,0.2857142857142858,0.0,0.7142857142857144,1.0,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.03982512652873993,0,0.0,0.0,N/A,N/A
0.217391304347826,0.1363636363636363,0.0,0.0,0.0,0.0068070067609096,0.9810233558696988,0.2269021739130435,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.0097620239321934,0.011995053308201,0.5863868532089864,0.0145135202086682,0.0541714484942673,0.0,0.9946466528669292,0.9908983569733628,0.3437796771130104,0.8774452022446373,0.0254777070063694,0.970781592403214,0.0493607954545454,0.4900785010679864,0.6010530456295369,0.042173809445518,0.0,0.2857142857142858,0.0,0.7857142857142858,1.0,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.041131798177957535,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9810233558696988,0.0068070067609096,0.0163043478260869,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0098482992039606,0.0119830364804489,0.5863868532089864,0.0145135202086682,0.0541714484942673,0.0,0.9950756998415105,0.9916350842365268,0.2923515231207538,0.8327418540211277,0.0254777070063694,0.970781592403214,0.041903409090909,0.4667551775019247,0.6334702406168667,0.0724768081698577,0.0,0.2857142857142858,0.0,0.7857142857142858,1.0,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.04138742759823799,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9810079901659496,0.0068070067609096,0.0706521739130435,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.0099140766838866,0.0119717739412376,0.694425938263384,0.0145135202086682,0.0541714484942673,0.0,0.995852425257948,0.99292878625571,0.2438454233326027,0.7686752008738453,0.0254777070063694,0.970781592403214,0.041903409090909,0.4344397652347055,0.6726343538075499,0.1208265099669449,0.0,0.2857142857142858,0.0,0.7857142857142858,1.0,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.04108046367764473,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9810079901659496,0.0068070067609096,0.0326086956521739,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.0099018834636602,0.0119736823787923,0.694425938263384,0.0145135202086682,0.0541714484942673,0.0,0.9957468481727528,0.9927509807498068,0.2333990795529257,0.7755440574138245,0.0254777070063694,0.970781592403214,0.0365767045454545,0.3809858863042482,0.6767263582901151,0.1236798543509697,0.0,0.2857142857142858,0.0,0.7857142857142858,1.0,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.04135357216000557,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9810079901659496,0.0068070067609096,0.0163043478260869,0.6799999999999998,0.0,0.0,0.0,0.0,0.4999999999999999,0.0098662265331588,0.0119776739598688,0.694425938263384,0.0145135202086682,0.0477795371675091,0.0,0.995771082127135,0.9927867503063894,0.2333990795529257,0.7755440574138245,0.0254777070063694,0.970781592403214,0.0365767045454545,0.3809858863042482,0.676726358290115,0.1236798543509698,0.0,0.4285714285714286,0.0,0.7857142857142858,1.0,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.04255392774939537,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9810233558696988,0.0068070067609096,0.0706521739130435,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.0098985879987336,0.0119726893129051,0.6972018654230371,0.0145135202086682,0.0477795371675091,0.0,0.9960342153454876,0.9932306453319504,0.2333990795529257,0.7755440574138245,0.0254777070063694,0.970781592403214,0.0365767045454545,0.3809858863042482,0.6767263582901151,0.1236798543509697,0.0,0.4285714285714286,0.0,0.7857142857142858,1.0,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.04371615871787071,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9810233558696988,0.0068070067609096,0.0326086956521739,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.0095632414878469,0.0120215996863845,0.462469464801234,0.0145135202086682,0.0475906852419471,0.0,0.99386671602737,0.989616962074824,0.2321206808386295,0.7769441979366644,0.0254777070063694,0.970781592403214,0.03125,0.3809858863042482,0.6766720806103519,0.1236055376003451,0.0,0.4285714285714286,0.0,0.7857142857142858,1.0,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.0442575104534626,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9810233558696988,0.0068070067609096,0.0163043478260869,0.6799999999999998,0.0,0.0,0.0,0.0,0.4999999999999999,0.0095710187850727,0.012020529543971,0.462469464801234,0.0145135202086682,0.0475906852419471,0.0,0.9939022358822138,0.9896785143357304,0.2305135510263715,0.778806376284032,0.0254777070063694,0.970781592403214,0.0241477272727272,0.3809858863042482,0.6764889859981886,0.1234481206634513,0.0,0.5714285714285716,0.0,0.7142857142857144,1.0,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.04469970986247063,0,0.0,0.0,N/A,N/A
0.7173913043478262,0.0,0.0,0.0,0.0,0.0068070067609096,0.9983866011063308,0.0298913043478261,0.6399999999999999,0.0,0.0,0.0,0.0,0.0,0.0094209433123349,0.0120382494000185,0.462469464801234,0.0145135202086682,0.0468498046108898,0.0,0.9938201506040658,0.9895111204104068,0.2290890496018701,0.7803492387661806,0.0254777070063694,0.970781592403214,0.0170454545454545,0.3809858863042482,0.6764492122380807,0.1233771527773408,0.0,0.5714285714285716,0.0,0.642857142857143,1.0,0.0,0.5,0.3333333333333332,0.0,0.0,0.0,0.0,0.04579823091626167,0,0.0,0.0,N/A,N/A
0.7173913043478262,0.0,0.0,0.0,0.0,0.0068070067609096,0.9983866011063308,0.0298913043478261,0.6399999999999999,0.0,0.0,0.0,0.0,0.0,0.0091685106989902,0.0120658466264174,0.462469464801234,0.0145135202086682,0.0466754797565249,0.0,0.994121105337322,0.990001165498205,0.2282124333406384,0.7813166243459269,0.0254777070063694,0.970781592403214,0.015625,0.3809858863042482,0.6764051786091974,0.1233218729834262,0.0,0.5714285714285716,0.0,0.5714285714285715,1.0,0.0,0.5,0.3333333333333332,0.0,0.0,0.0,0.0,0.04678408429026604,0,0.0,0.0,N/A,N/A
0.7173913043478262,0.0,0.0,0.0,0.0,0.0068070067609096,0.9983866011063308,0.0298913043478261,0.6799999999999998,0.0,0.0,0.0,0.0,0.0,0.0088699415766794,0.0121058468778138,0.462469464801234,0.0145135202086682,0.0425352644653325,0.0,0.992965402409892,0.98803704072175,0.2282124333406384,0.7813166243459269,0.0254777070063694,0.970781592403214,0.015625,0.3809858863042482,0.6764051786091974,0.1233218729834262,0.0,0.5714285714285716,0.0,0.5714285714285715,1.0,0.0,0.5,0.3333333333333332,0.0,0.0,0.0,0.0,0.048393480479717255,0,0.0,0.0,N/A,N/A
0.7391304347826086,0.0,0.0,0.0,0.0,0.0068070067609096,0.9995851259987708,0.0380434782608695,0.6399999999999999,0.0,0.0,0.0,0.0,0.0,0.0086858569059037,0.0121273896476165,0.462469464801234,0.0145135202086682,0.032729491407236,0.0,0.9929073527623562,0.9879026056000372,0.2286507414712542,0.7808237477181618,0.0254777070063694,0.970781592403214,0.0170454545454545,0.3809858863042482,0.6764374294535258,0.1233553821743939,0.0,0.4285714285714286,0.0,0.5714285714285715,1.0,0.0,0.5,0.3333333333333332,0.0,0.0,0.0,0.0,0.049907416105270386,0,0.0,0.0,N/A,N/A
0.7391304347826086,0.0,0.0,0.0,0.0,0.0068070067609096,0.9995851259987708,0.0380434782608695,0.6399999999999999,0.0,0.0,0.0,0.0,0.0,0.0025307852447008,0.0005659360498087,0.462469464801234,0.0006237673700253,0.0319305024913905,0.8666203701546098,0.2592097699930262,0.0672080908424781,0.2298195631528964,0.7794594392689023,0.0254777070063694,0.970781592403214,0.0198863636363636,0.3809858863042482,0.6765810321221876,0.123475647231594,0.0,0.4285714285714286,0.0,0.5714285714285715,1.0,0.0,0.5,0.3333333333333332,0.0,0.0,0.0,0.0,0.05168229341506958,0,0.0,0.0,N/A,N/A
0.7391304347826086,0.0,0.0,0.0,0.0,0.0068070067609096,0.9995851259987708,0.0298913043478261,0.6399999999999999,0.0,0.0,0.0,0.0,0.0,0.0022297774783443,0.0005117069186614,0.462469464801234,0.0006237673700253,0.028647384400832,0.9021419749346572,0.2754958193815688,0.0791853732521762,0.2305500767039228,0.7785856233902277,0.0254777070063694,0.970781592403214,0.0198863636363636,0.3809858863042482,0.6766955888566596,0.1235638312714356,0.0,0.4285714285714286,0.0,0.5714285714285715,1.0,0.0,0.5,0.3333333333333332,0.0,0.0,0.0,0.0,0.05230044573545456,0,0.0,0.0,N/A,N/A
0.7173913043478262,0.0,0.0,0.0,0.0,0.0068070067609096,0.9983866011063308,0.0298913043478261,0.6399999999999999,0.0,0.0,0.0,0.0,0.0,0.0018496126444616,0.0004175293859125,0.462469464801234,0.000369935885614,0.0255385911646323,0.9155493826872808,0.1956010934730667,0.0243229000562457,0.1798524362626926,0.6948572945790621,0.0254777070063694,0.970781592403214,0.0170454545454545,0.3360038492469132,0.7287320860994235,0.2084669681093547,0.0,0.4285714285714286,0.0,0.5714285714285715,1.0,0.0,0.5,0.3333333333333332,0.0,0.0,0.0,0.0,0.052373576909303665,0,0.0,0.0,N/A,N/A
0.7391304347826086,0.0,0.0,0.0,0.0,0.0068070067609096,0.9995851259987708,0.0298913043478261,0.6799999999999998,0.0,0.0,0.0,0.0,0.0,0.0016450960911433,0.000416261327883,0.462469464801234,0.000369935885614,0.0225460144980154,0.973185184494752,0.2338888703777056,0.0208069062451442,0.1291547958214624,0.5831149105180122,0.0254777070063694,0.970781592403214,0.015625,0.2781861311480257,0.8052715806675901,0.376125564943751,0.0,0.5714285714285716,0.0,0.5,1.0,0.0,0.5,0.3333333333333332,0.0,0.0,0.0,0.0,0.05220304802060127,0,0.0,0.0,N/A,N/A
0.0434782608695652,0.6818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9983866011063308,0.0068070067609096,0.0298913043478261,0.6799999999999998,0.0,0.0,0.0,0.0,0.0,0.0015287002699509,0.0003785364966345,0.462469464801234,0.000369935885614,0.021935877507738,0.973185184494752,0.2510982882715202,0.0350811498376743,0.11856234933158,0.584113128322455,0.0254777070063694,0.970781592403214,0.0142045454545454,0.2018721360579905,0.8160299451694286,0.3939002035832414,0.0,0.7142857142857144,0.0,0.4285714285714286,1.0,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.05263671278953552,0,0.0,0.0,N/A,N/A
0.0434782608695652,0.7045454545454544,0.3333333333333333,0.2857142857142858,0.0,0.9995851259987708,0.0068070067609096,0.0726902173913043,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0014418977237957,0.0003736135213862,0.462469464801234,0.000369935885614,0.0218777692229436,0.9510709874673284,0.2797259427840078,0.0403071148881044,0.1215939805683395,0.5820604072609407,0.0254777070063694,0.970781592403214,0.015625,0.2018721360579905,0.8158839234372566,0.3938108228325011,0.0,0.8571428571428573,0.0,0.5,1.0,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.0538078136742115,0,0.0,0.0,N/A,N/A
0.0434782608695652,0.7045454545454544,0.3333333333333333,0.2857142857142858,0.0,0.9995851259987708,0.0068070067609096,0.0298913043478261,0.6399999999999999,0.0,0.0,0.0,0.0,0.0,0.0011806332644493,0.0003737463760787,0.4550299800133169,0.000369935885614,0.0171274169414678,0.9289567904399052,0.296373014361497,0.051763766053745,0.0708963401271093,0.4184307275358327,0.0254777070063694,0.970781592403214,0.0142045454545454,0.1236997161522219,0.9734266178558748,0.9045154926714638,0.0,0.8571428571428573,0.0,0.5,1.0,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.05434192344546318,0,0.0,0.0,N/A,N/A
0.7391304347826086,0.0,0.0,0.0,0.0,0.0068070067609096,0.9995851259987708,0.0380434782608695,0.6399999999999999,0.0,0.0,0.0,0.0,0.0,0.0009169301610571,0.0002905920182501,0.4550299800133169,0.0002668364308347,0.0135973386405589,0.9376635797147046,0.2779126855008195,0.0369181518457686,0.020637007816495,0.0619427726074091,0.0254777070063694,0.1687363038714389,0.0142045454545454,0.5054626653933724,0.9092160614400896,0.7428555803949304,0.0,0.8571428571428573,0.0,0.4285714285714286,1.0,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.05432049557566643,0,0.0,0.0,N/A,N/A
0.0434782608695652,0.7045454545454544,0.3333333333333333,0.2857142857142858,0.0,0.9995851259987708,0.0068070067609096,0.0217391304347826,0.1599999999999999,0.0,0.0,0.0,0.0,0.0,0.0007466205336728,0.0002359598806489,0.4550299800133169,0.0002668364308347,0.0135973386405589,0.9242561719620808,0.2967782486873983,0.0547805190911922,0.0096062531959967,0.0,0.0254777070063694,0.0029218407596786,0.0142045454545454,0.656179971268988,0.6656705044841891,0.1626164146445227,0.0,0.8571428571428573,0.2,0.3571428571428572,0.95,0.0,0.5,0.3333333333333332,0.0,0.0,0.0,0.0,0.0546589121222496,0,0.0,0.0,N/A,N/A
0.217391304347826,0.1363636363636363,0.0,0.0,0.0,0.0068070067609096,0.979840196681008,0.0163043478260869,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0007217727281296,0.0002304347298247,0.4550299800133169,0.0002668364308347,0.0135973386405589,0.9155493826872813,0.307084350713112,0.0616093301472237,0.0096062531959967,0.0,0.0254777070063694,0.0029218407596786,0.0142045454545454,0.656179971268988,0.6656705044841891,0.1626164146445227,0.0,0.8571428571428573,0.2,0.3571428571428572,0.95,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.05446761101484299,0,0.0,0.0,N/A,N/A
0.217391304347826,0.1363636363636363,0.0,0.0,0.0,0.0068070067609096,0.979840196681008,0.2065217391304348,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.000608408734669,0.0002358156019588,0.4550299800133169,0.0002668364308347,0.0109098304690807,0.9021419749346572,0.3429304260458772,0.0679377912634223,0.0169113887062604,0.0525154554197687,0.0254777070063694,0.1468224981738495,0.0142045454545454,0.452008786462915,0.9149265051706704,0.7534800460184645,0.0,0.8571428571428573,0.2,0.3571428571428572,0.95,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.053721338510513306,0,0.0,0.0,N/A,N/A
0.217391304347826,0.1363636363636363,0.0,0.0,0.0,0.0068070067609096,0.979840196681008,0.046875,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.0004353968260452,0.0001267047658408,0.4550299800133169,0.0001078000378239,0.0085419178639383,0.9865925922473758,0.276052484196636,0.0245124919416501,0.0176784279348382,0.0524158662369667,0.0254777070063694,0.1468224981738495,0.0142045454545454,0.4947335455412307,0.9099249658496946,0.7432196819599376,0.0,0.8571428571428573,0.2,0.3571428571428572,0.95,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.05250613018870354,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.979840196681008,0.0068070067609096,0.0163043478260869,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0003725852645524,9.297202475249192e-05,0.4550299800133169,0.0001078000378239,0.0085419178639383,0.973185184494752,0.2721150860515089,0.0364984800033735,0.0176784279348382,0.0524158662369667,0.0254777070063694,0.1468224981738495,0.0142045454545454,0.4947335455412307,0.9099249658496946,0.7432196819599376,0.0,0.7142857142857144,0.2,0.3571428571428572,0.95,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.05111127346754074,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.979840196681008,0.0068070067609096,0.0326086956521739,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.000404155818545,7.453811568489468e-05,0.4550299800133169,0.0001078000378239,0.0085419178639383,0.9644783952199524,0.2855828030842272,0.0413033786229132,0.0156329899919643,0.0513821518325519,0.0254777070063694,0.1468224981738495,0.0142045454545454,0.4247581131259788,0.9397381979584252,0.8202222237727042,0.0,0.7142857142857144,0.2,0.3571428571428572,0.95,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.04950778931379318,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.979840196681008,0.0068070067609096,0.0163043478260869,0.6799999999999998,0.0,0.0,0.0,0.0,0.4999999999999999,0.0002034620045413,5.217574766844951e-05,0.4359316011548104,3.885815316906696e-05,0.0064645466827435,0.9155493826872813,0.2376330692715062,0.0230090207936704,0.0147563737307326,0.0520934994709839,0.0254777070063694,0.1468224981738495,0.0142045454545454,0.4247581131259788,0.9353967474579276,0.8093120344650081,0.0,0.8571428571428573,0.2,0.2857142857142858,0.95,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.047812171280384064,0,0.0,0.0,N/A,N/A
0.217391304347826,0.1363636363636363,0.0,0.0,0.0,0.0068070067609096,0.9707744314689613,0.0163043478260869,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0001072344286972,8.929159536513742e-06,0.4359316011548104,0.0,0.0049973124918262,0.9999999999999998,0.2218168319517821,0.0221459338110296,0.0147563737307326,0.0520934994709839,0.0254777070063694,0.1468224981738495,0.0142045454545454,0.4247581131259788,0.9353967474579276,0.8093120344650087,0.0,0.7142857142857144,0.2,0.2857142857142858,0.95,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.0455043688416481,0,0.0,0.0,N/A,N/A
0.217391304347826,0.1363636363636363,0.0,0.0,0.0,0.0068070067609096,0.9707744314689613,0.2221467391304348,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.0006163837597904,0.0008385498020554,0.4359316011548104,0.0011585370344052,0.0049973124918262,0.445061731271866,0.879079163474795,0.7990824459242771,0.0250931404777558,0.0876456507411224,0.0254777070063694,0.1636230825420014,0.0142045454545454,0.4947335455412307,0.8033820271002154,0.3770706015832034,0.0,0.7142857142857144,0.2,0.3571428571428572,0.95,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.043412525206804276,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9707744314689613,0.0068070067609096,0.0163043478260869,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0014308908709425,0.0015476958159361,0.4359316011548104,0.0016306322581898,0.0064645466827435,0.4001388895361698,0.7147309964470446,0.407728268901304,0.0243626269267294,0.0883354119815119,0.0254777070063694,0.1636230825420014,0.0142045454545454,0.4947335455412307,0.8018466668270328,0.3746097606371777,0.0,0.7142857142857144,0.2,0.3571428571428572,0.95,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.04120538383722305,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9707744314689613,0.0068070067609096,0.0326086956521739,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.001560798098332,0.001556915319096,0.4359316011548104,0.0016306322581898,0.0064645466827435,0.47737201483146,0.6905447046346782,0.3779300207846274,0.0245087296369347,0.0882421727739812,0.0254777070063694,0.1636230825420014,0.0142045454545454,0.4947335455412307,0.8017235618717966,0.3745182432848568,0.0,0.5714285714285716,0.2,0.4285714285714286,0.95,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.03919509798288345,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9707744314689613,0.0068070067609096,0.0163043478260869,0.6799999999999998,0.0,0.0,0.0,0.0,0.4999999999999999,0.0014280567711057,0.0015911300663181,0.389740173217857,0.0016306322581898,0.0049973124918262,0.5578164613472038,0.680051035859204,0.3665553515107876,0.0233399079552925,0.0891369660258124,0.0254777070063694,0.1636230825420014,0.0142045454545454,0.452008786462915,0.801263218122765,0.3733484174439051,0.0,0.7142857142857144,0.2,0.4285714285714286,0.95,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.037612929940223694,0,0.0,0.0,N/A,N/A
0.3043478260869565,0.1363636363636363,0.0,0.0,0.0,0.0068070067609096,0.980377996312231,0.2282608695652174,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.0013575997309844,0.0016064685395812,0.389740173217857,0.0016306322581898,0.0043290672167605,0.5578164613472038,0.677623453084382,0.3629279406925307,0.0335670976696617,0.1157817689390937,0.0254777070063694,0.1701972242512782,0.0142045454545454,0.5123025667694403,0.7281996866329739,0.2105489642415745,0.0,0.7142857142857144,0.2,0.5,0.95,0.0,0.8333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.03762116655707359,0,0.0,0.0,N/A,N/A
0.3043478260869565,0.1363636363636363,0.0,0.0,0.0,0.0068070067609096,0.980377996312231,0.15625,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.0012951177159844,0.0016255628713956,0.389740173217857,0.0016306322581898,0.0043290672167605,0.5578164613472038,0.6703454401340552,0.355360748734019,0.040360873694207,0.1221644053201329,0.0254777070063694,0.1701972242512782,0.0142045454545454,0.6260502260064229,0.6860573554229268,0.1465759405152499,0.0,0.7142857142857144,0.2,0.5714285714285715,0.95,0.0,0.8333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.03759574145078659,0,0.0,0.0,N/A,N/A
0.3043478260869565,0.1363636363636363,0.0,0.0,0.0,0.0068070067609096,0.980377996312231,0.0638586956521739,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.0012274288664007,0.0016419940093577,0.389740173217857,0.0016306322581898,0.0043290672167605,0.5509320979311588,0.6667527317876054,0.3506693994469039,0.0421871575717729,0.1212437568384914,0.0254777070063694,0.1701972242512782,0.015625,0.6935944122478852,0.6812346501391251,0.1430045735566976,0.0,0.7142857142857144,0.2,0.642857142857143,0.95,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.037553634494543076,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.2499999999999999,0.3333333333333333,0.2857142857142858,0.0,0.9803779963122312,0.0068070067609096,0.0163043478260869,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0014161930973717,0.0016861984989745,0.389740173217857,0.0016306322581898,0.0043290672167605,0.5509320979311587,0.6224425377364545,0.2918442700683267,0.0414566440207465,0.1221165650321285,0.0254777070063694,0.1701972242512782,0.015625,0.6935944122478852,0.6805686691798729,0.1422188508129427,0.0,0.5714285714285716,0.2,0.642857142857143,0.95,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.0377776101231575,0,0.0,0.0,N/A,N/A
0.217391304347826,0.1363636363636363,0.0,0.0,0.0,0.0068070067609096,0.9809772587584512,0.0699728260869565,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.0016282233107215,0.001718225279715,0.389740173217857,0.0016306322581898,0.0043290672167605,0.5846800118309978,0.5823434073674407,0.2459573253922983,0.0436116589962743,0.12114525413304,0.0254777070063694,0.1701972242512782,0.0170454545454545,0.7419827421462288,0.6743178738539695,0.1376272483816439,0.0,0.4285714285714286,0.2,0.7142857142857144,0.95,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.0380881205201149,0,0.0,0.0,N/A,N/A
